10.0, {'A0': 0.0, 'A1': 7.1000000000000005, 'A2': 1.5, 'A3': 1.5, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 8.3, 'C0': 0.8, 'C1': 0.0, 'C2': 1.7000000000000002, 'C3': 2.9000000000000004, 'D0': 0.0, 'D1': 3.9000000000000004, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -1.5, 'A1': 0.0, 'A2': 3.8000000000000003, 'A3': 0.0, 'B0': -3.8, 'B1': 0.0, 'B2': 0.4, 'B3': -1.1, 'C0': 1.8, 'C1': 0.9, 'C2': 0.0, 'C3': 0.9, 'D0': 0.0, 'D1': 0.9, 'D2': -1.9, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
130.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.9, 'A3': 0.0, 'B0': -3.8, 'B1': 0.0, 'B2': 0.0, 'B3': 0.2, 'C0': 1.8, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.9, 'D2': -1.9, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
140.0, {'A0': -1.0, 'A1': -1.2000000000000002, 'A2': -1.0, 'A3': -0.1, 'B0': -3.8, 'B1': 0.0, 'B2': -1.0, 'B3': -1.5, 'C0': 1.8, 'C1': 0.0, 'C2': -1.9, 'C3': 0.0, 'D0': 1.8, 'D1': -3.3, 'D2': 6.7, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
150.0, {'A0': -1.0, 'A1': -1.9, 'A2': -1.9, 'A3': -1.2000000000000002, 'B0': 7.9, 'B1': 0.0, 'B2': 1.0, 'B3': 0.6000000000000001, 'C0': -1.3, 'C1': 0.9, 'C2': 0.6000000000000001, 'C3': -1.0, 'D0': 1.8, 'D1': -3.8, 'D2': -1.9, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
160.0, {'A0': -2.9, 'A1': -1.9, 'A2': -1.9, 'A3': -1.9, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -1.9, 'C1': 0.9, 'C2': 0.4, 'C3': 0.1, 'D0': 1.8, 'D1': -3.8, 'D2': -1.9, 'D3': 0.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
170.0, {'A0': 4.5, 'A1': 2.3000000000000003, 'A2': -1.0, 'A3': -4.9, 'B0': 0.9, 'B1': 0.0, 'B2': 0.0, 'B3': -1.0, 'C0': -1.9, 'C1': 0.9, 'C2': -1.9, 'C3': 0.0, 'D0': 2.7, 'D1': -4.9, 'D2': 3.5, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, 
180.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.9, 'A3': 4.5, 'B0': 0.9, 'B1': 0.0, 'B2': 0.0, 'B3': -3.2, 'C0': -1.9, 'C1': -0.9, 'C2': 1.9, 'C3': 0.0, 'D0': -0.30000000000000016, 'D1': -4.8, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 3, 'D2': 0, 'D3': 0}, 
190.0, {'A0': -1.9, 'A1': 0.0, 'A2': -3.7, 'A3': 0.0, 'B0': 0.9, 'B1': 0.0, 'B2': 0.9, 'B3': -3.8, 'C0': 3.4000000000000004, 'C1': -0.6, 'C2': -1.3, 'C3': 0.0, 'D0': 1.2, 'D1': -3.9, 'D2': 0.9, 'D3': -1.9}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, 
200.0, {'A0': 2.2, 'A1': 0.9, 'A2': -5.1000000000000005, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.9, 'B3': 3.5, 'C0': 0.0, 'C1': -1.9, 'C2': -4.6000000000000005, 'C3': 0.0, 'D0': 0.8, 'D1': -3.9, 'D2': 1.8, 'D3': -0.7}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, 
210.0, {'A0': -1.4, 'A1': 0.9, 'A2': 6.500000000000001, 'A3': 0.9, 'B0': 0.0, 'B1': 0.0, 'B2': -1.0, 'B3': 0.9, 'C0': -1.9, 'C1': 1.6, 'C2': -3.9, 'C3': -1.3, 'D0': -3.7, 'D1': 17.599999999999998, 'D2': 0.0, 'D3': 0.8}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
220.0, {'A0': -1.9, 'A1': 2.7, 'A2': -6.800000000000001, 'A3': 0.9, 'B0': 0.0, 'B1': 0.0, 'B2': 1.0, 'B3': 0.0, 'C0': -5.5, 'C1': 0.9, 'C2': 5.300000000000001, 'C3': 0.4, 'D0': 2.8000000000000003, 'D1': 0.0, 'D2': 1.8, 'D3': -1.3}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
230.0, {'A0': -1.9, 'A1': 1.8, 'A2': -0.29999999999999993, 'A3': -1.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 1.1, 'C1': 0.0, 'C2': 0.0, 'C3': -2.8, 'D0': -1.0, 'D1': 0.0, 'D2': 0.9, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
240.0, {'A0': 2.5, 'A1': 1.8, 'A2': -3.9000000000000004, 'A3': -3.4000000000000004, 'B0': 0.0, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': -1.9, 'C1': -3.2, 'C2': 0.0, 'C3': -3.8, 'D0': -1.0, 'D1': 1.8, 'D2': 0.0, 'D3': 0.8}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
250.0, {'A0': 0.0, 'A1': 1.8, 'A2': -3.7, 'A3': 1.7000000000000002, 'B0': -1.3, 'B1': 0.0, 'B2': -1.1, 'B3': 0.0, 'C0': -3.2, 'C1': -3.8, 'C2': 0.9, 'C3': 0.1, 'D0': -1.0, 'D1': 1.8, 'D2': 0.0, 'D3': -3.1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, 
260.0, {'A0': 0.0, 'A1': 0.09999999999999998, 'A2': -2.9, 'A3': 0.0, 'B0': -1.9, 'B1': 0.0, 'B2': -1.9, 'B3': 0.0, 'C0': -3.0, 'C1': -6.2, 'C2': -0.1, 'C3': -1.0, 'D0': 5.800000000000001, 'D1': 1.8, 'D2': 0.0, 'D3': -3.8}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
270.0, {'A0': 0.9, 'A1': -1.9, 'A2': 10.700000000000001, 'A3': 0.9, 'B0': 0.09999999999999998, 'B1': 0.9, 'B2': -0.29999999999999993, 'B3': 0.0, 'C0': 1.4, 'C1': -6.7, 'C2': -1.9, 'C3': -1.9, 'D0': 0.9, 'D1': 1.8, 'D2': 0.0, 'D3': 3.9000000000000004}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 1.8, 'A1': -1.9, 'A2': -0.7000000000000001, 'A3': 0.0, 'B0': -3.8, 'B1': 0.0, 'B2': 1.5, 'B3': 0.0, 'C0': 5.800000000000001, 'C1': 0.6, 'C2': -1.9, 'C3': -1.9, 'D0': 0.9, 'D1': 0.8, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 0.0, 'A1': -1.9, 'A2': -1.0, 'A3': -1.0, 'B0': 2.4000000000000004, 'B1': 0.0, 'B2': 0.9, 'B3': 0.5, 'C0': 0.0, 'C1': 10.3, 'C2': -1.9, 'C3': -2.2, 'D0': 0.9, 'D1': -1.9, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
300.0, {'A0': 0.9, 'A1': 2.4000000000000004, 'A2': -1.9, 'A3': 0.1, 'B0': 0.9, 'B1': -3.2, 'B2': 1.8, 'B3': -1.0, 'C0': 0.0, 'C1': 0.9, 'C2': -1.9, 'C3': -4.7, 'D0': 0.0, 'D1': 1.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
310.0, {'A0': -1.7000000000000002, 'A1': 0.5, 'A2': -1.0, 'A3': 0.0, 'B0': -0.7000000000000001, 'B1': -3.8, 'B2': -0.09999999999999998, 'B3': -1.0, 'C0': 0.9, 'C1': 2.7, 'C2': -5.6000000000000005, 'C3': 7.800000000000001, 'D0': 0.0, 'D1': -1.9, 'D2': 0.09999999999999998, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 4, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
